248	sv-benchmarks/c/loops/for_infinite_loop_1.yml	true	true	2.405176199	2.4348562359809875	124624896	apollon079
249	sv-benchmarks/c/loops/for_infinite_loop_2.yml	true	true	2.413637928	2.434345206944272	122748928	apollon033
250	sv-benchmarks/c/loops/for_infinite_loop_1.yml	true	true	2.488357082	2.510331004858017	123293696	apollon069
251	sv-benchmarks/c/loops/for_infinite_loop_1.yml	true	true	2.490208213	2.511571678100154	123535360	apollon033
252	sv-benchmarks/c/nla-digbench/lcm2.yml	true	true	2.509501663	2.525023837806657	69103616	apollon032
253	sv-benchmarks/c/loop-acceleration/simple_2-1.yml	true	true	2.553342801	2.5807983048725873	135331840	apollon033
254	sv-benchmarks/c/loop-simple/nested_1.yml	true	true	2.592423007	2.6255934848450124	132530176	apollon160
255	sv-benchmarks/c/loop-new/count_by_1.yml	true	true	2.601315363	2.6371363471262157	135389184	apollon139
256	sv-benchmarks/c/loop-acceleration/simple_2-2.yml	false	false	2.604910693	2.6356664320919663	135290880	apollon124
257	sv-benchmarks/c/loop-acceleration/simple_2-2.yml	false	false	2.615092572	2.64418175118044	133836800	apollon014
258	sv-benchmarks/c/loop-acceleration/underapprox_2-2.yml	true	true	2.654385374	2.6859404200222343	135106560	apollon048
259	sv-benchmarks/c/loop-acceleration/overflow_1-1.yml	true	true	2.668574506	2.6997428971808404	135352320	apollon020
260	sv-benchmarks/c/loops/count_up_down-2.yml	false	false	2.683646897	2.735677436925471	141340672	apollon011
261	sv-benchmarks/c/loop-acceleration/simple_3-1.yml	false	false	2.692289151	2.719391764840111	140173312	apollon002
262	sv-benchmarks/c/loop-acceleration/overflow_1-1.yml	true	true	2.729875865	2.748320475919172	131653632	apollon072
263	sv-benchmarks/c/loop-acceleration/multivar_1-2.yml	false	false	2.763633661	2.7921830469276756	141504512	apollon098
264	sv-benchmarks/c/loop-new/count_by_1_variant.yml	true	true	2.768730371	2.7940012319013476	131600384	apollon036
265	sv-benchmarks/c/loop-acceleration/overflow_1-1.yml	true	true	2.776817159	2.7999092519748956	134012928	apollon143
266	sv-benchmarks/c/loop-acceleration/simple_3-1.yml	false	false	2.778795602	2.8178606620058417	141168640	apollon017
267	sv-benchmarks/c/loop-invariants/const.yml	true	true	2.780827474	2.8018792599905282	135155712	apollon027
268	sv-benchmarks/c/loop-acceleration/simple_2-1.yml	true	true	2.78164138	2.8102454049512744	133111808	apollon023
269	sv-benchmarks/c/loop-new/count_by_1_variant.yml	true	true	2.786533911	2.8167790479492396	133160960	apollon083
270	sv-benchmarks/c/loop-acceleration/simple_2-1.yml	true	true	2.793073009	2.8193042769562453	131211264	apollon092
271	sv-benchmarks/c/loop-simple/nested_2.yml	true	true	2.830867629	2.853592679835856	140713984	apollon045
272	sv-benchmarks/c/loop-acceleration/simple_2-2.yml	false	false	2.848991568	2.8691009008325636	130560000	apollon063
273	sv-benchmarks/c/loop-invariants/const.yml	true	true	2.865540032	2.88842740515247	132280320	apollon127
274	sv-benchmarks/c/loops/count_up_down-2.yml	false	false	2.871386033	2.895018915180117	140865536	apollon060
275	sv-benchmarks/c/loop-invariants/const.yml	true	true	2.901924409	2.92488896404393	130965504	apollon048
276	sv-benchmarks/c/loop-acceleration/multivar_1-1.yml	true	true	2.904540889	2.9324075779877603	144781312	apollon130
277	sv-benchmarks/c/loop-acceleration/simple_3-1.yml	false	false	2.939593546	2.9695431489963084	143708160	apollon152
278	sv-benchmarks/c/loop-lit/gsv2008.yml	true	true	2.939691172	2.974488732870668	144588800	apollon167
279	sv-benchmarks/c/loop-lit/hhk2008.yml	true	true	2.956283323	3.0008716760203242	145272832	apollon072
280	sv-benchmarks/c/loop-crafted/simple_vardep_2.yml	true	true	2.989472109	3.0102670590858907	134471680	apollon063
281	sv-benchmarks/c/loop-lit/cggmp2005_variant.yml	true	true	2.998694856	3.023706561885774	145891328	apollon083
282	sv-benchmarks/c/loop-invariants/eq2.yml	true	true	2.999891614	3.0272787110880017	145035264	apollon148
283	sv-benchmarks/c/loop-lit/jm2006.yml	true	true	3.000336353	3.0267652629408985	147689472	apollon104
284	sv-benchmarks/c/loop-new/count_by_1_variant.yml	true	true	3.003341824	3.0344242709688842	133242880	apollon051
285	sv-benchmarks/c/loops/terminator_03-2.yml	true	true	3.007770955	3.026783752022311	139436032	apollon143
286	sv-benchmarks/c/loops/count_up_down-1.yml	true	true	3.010925362	3.044901354936883	145006592	apollon038
287	sv-benchmarks/c/loop-crafted/simple_vardep_1.yml	true	true	3.013458971	3.067726830020547	132616192	apollon066
288	sv-benchmarks/c/loop-acceleration/multivar_1-1.yml	true	true	3.028147112	3.0523888589814305	145113088	apollon083
289	sv-benchmarks/c/loops/sum01-2.yml	true	true	3.043650345	3.095932009862736	142778368	apollon117
290	sv-benchmarks/c/loops/terminator_02-1.yml	false	false	3.054003393	3.0833032291848212	133271552	apollon036
291	sv-benchmarks/c/loops/terminator_02-2.yml	true	true	3.059485005	3.0789772258140147	132141056	apollon026
292	sv-benchmarks/c/loops/terminator_03-1.yml	false	false	3.061370224	3.0948879439383745	137199616	apollon038
293	sv-benchmarks/c/loop-acceleration/const_1-1.yml	true	true	3.0640495	3.0933566458988935	152203264	apollon128
294	sv-benchmarks/c/loops/count_up_down-2.yml	false	false	3.084939235	3.13991605816409	132554752	apollon005
295	sv-benchmarks/c/loop-acceleration/multivar_1-2.yml	false	false	3.093500974	3.1242758261505514	143581184	apollon008
296	sv-benchmarks/c/loop-crafted/simple_vardep_2.yml	true	true	3.099448312	3.1204039121512324	133292032	apollon066
297	sv-benchmarks/c/loops/terminator_03-1.yml	false	false	3.106917466	3.1271046330220997	132939776	apollon142
298	sv-benchmarks/c/loop-crafted/simple_vardep_1.yml	true	true	3.114150731	3.1347636780701578	136974336	apollon024
299	sv-benchmarks/c/loops/sum03-2.yml	true	true	3.129146824	3.1584746839944273	144314368	apollon114
300	sv-benchmarks/c/loops/trex01-1.yml	false	false	3.129771698	3.171986751956865	138813440	apollon108
301	sv-benchmarks/c/loop-new/count_by_1.yml	true	true	3.13006563	3.1586059469264	152453120	apollon092
302	sv-benchmarks/c/loops/terminator_03-2.yml	true	true	3.169216144	3.20204135379754	142049280	apollon151
303	sv-benchmarks/c/loops/sum01-2.yml	true	true	3.16922865	3.1952943890355527	142172160	apollon063
304	sv-benchmarks/c/loops/sum03-2.yml	true	true	3.175388677	3.2088901188690215	142970880	apollon098
305	sv-benchmarks/c/loop-lit/jm2006.yml	true	true	3.19021513	3.2218542450573295	135905280	apollon142
306	sv-benchmarks/c/loops/sum04-2.yml	true	true	3.191689527	3.2187359498348087	154939392	apollon161
307	sv-benchmarks/c/loop-simple/nested_1.yml	true	true	3.220518616	3.243593464139849	148115456	apollon057
308	sv-benchmarks/c/loop-crafted/simple_vardep_1.yml	true	true	3.221560504	3.2397558719385415	141819904	apollon076
309	sv-benchmarks/c/loop-lit/jm2006_variant.yml	true	true	3.223151031	3.2515343450941145	137175040	apollon038
310	sv-benchmarks/c/loops/sum03-2.yml	true	true	3.254874112	3.286645966116339	144146432	apollon136
311	sv-benchmarks/c/loops/sum01-1.yml	false	false	3.25652718	3.2734865869861096	79425536	apollon111
312	sv-benchmarks/c/loops/count_up_down-1.yml	true	true	3.257461773	3.291311488021165	137768960	apollon111
313	sv-benchmarks/c/loops/terminator_02-1.yml	false	false	3.257787282	3.287871169857681	133730304	apollon035
314	sv-benchmarks/c/loop-acceleration/multivar_1-1.yml	true	true	3.282759625	3.3092336889822036	149635072	apollon163
315	sv-benchmarks/c/loop-acceleration/multivar_1-2.yml	false	false	3.289021734	3.3086496549658477	130990080	apollon002
316	sv-benchmarks/c/loop-acceleration/underapprox_2-2.yml	true	true	3.289653382	3.3170391630847007	152731648	apollon060
317	sv-benchmarks/c/loop-crafted/simple_vardep_2.yml	true	true	3.299480288	3.3314158271532506	157102080	apollon160
318	sv-benchmarks/c/loop-lit/gsv2008.yml	true	true	3.300986207	3.327622714918107	152977408	apollon107
319	sv-benchmarks/c/loop-invariants/eq1.yml	true	true	3.302014311	3.3277899008244276	133652480	apollon086
320	sv-benchmarks/c/loops/invert_string-3.yml	true	true	3.306907233	3.3251359439454973	86016000	apollon150
321	sv-benchmarks/c/loops/terminator_03-1.yml	false	false	3.31140809	3.346636163070798	133021696	apollon042
322	sv-benchmarks/c/loop-lit/hhk2008.yml	true	true	3.313751072	3.3431424470618367	137510912	apollon039
323	sv-benchmarks/c/loops/terminator_03-2.yml	true	true	3.328280039	3.362227628007531	143486976	apollon166
324	sv-benchmarks/c/loops/trex01-2.yml	true	true	3.333861369	3.362076857825741	148025344	apollon076
325	sv-benchmarks/c/loop-lit/jm2006_variant.yml	true	true	3.345540621	3.371280830120668	136335360	apollon018
326	sv-benchmarks/c/loop-invariants/eq2.yml	true	true	3.34963978	3.379311848897487	135155712	apollon161
327	sv-benchmarks/c/loops-crafted-1/sumt2.yml	true	true	3.349646581	3.375418232055381	135553024	apollon092
328	sv-benchmarks/c/loops/trex01-1.yml	false	false	3.355819951	3.38717612111941	143241216	apollon125
329	sv-benchmarks/c/loop-lit/jm2006.yml	true	true	3.3576443	3.4107329258695245	137314304	apollon142
330	sv-benchmarks/c/loops/sum04-2.yml	true	true	3.365578495	3.400953470962122	158453760	apollon033
331	sv-benchmarks/c/loop-acceleration/const_1-1.yml	true	true	3.368220538	3.3946892900858074	154927104	apollon124
332	sv-benchmarks/c/loop-lit/afnp2014.yml	true	true	3.375353684	3.4001220329664648	150851584	apollon152
333	sv-benchmarks/c/loop-acceleration/const_1-1.yml	true	true	3.379099951	3.409188447985798	144334848	apollon002
334	sv-benchmarks/c/loop-lit/hhk2008.yml	true	true	3.379903935	3.4028202020563185	134475776	apollon020
335	sv-benchmarks/c/loop-lit/css2003.yml	true	true	3.379916795	3.4024351669941097	142794752	apollon086
336	sv-benchmarks/c/loops/terminator_02-1.yml	false	false	3.391702633	3.4143019360490143	134406144	apollon104
337	sv-benchmarks/c/loop-simple/nested_1b.yml	false	false	3.406901586	3.429360503097996	158560256	apollon166
338	sv-benchmarks/c/loop-invariants/eq2.yml	true	true	3.453333621	3.478400015970692	144408576	apollon069
339	sv-benchmarks/c/loop-simple/nested_1.yml	true	true	3.466343039	3.496296508004889	163700736	apollon032
340	sv-benchmarks/c/loop-invgen/down.yml	true	true	3.487119434	3.51728834095411	147103744	apollon146
341	sv-benchmarks/c/loop-lit/css2003.yml	true	true	3.490438456	3.5136235470417887	141516800	apollon086
342	sv-benchmarks/c/loop-new/count_by_1.yml	true	true	3.499484922	3.523844019975513	168128512	apollon104
343	sv-benchmarks/c/loop-simple/nested_3.yml	true	true	3.502505998	3.5336896618828177	156405760	apollon017
344	sv-benchmarks/c/loop-invgen/nest-if3.yml	true	true	3.505005453	3.535068402066827	140288000	apollon005
345	sv-benchmarks/c/loop-invgen/id_build.yml	true	true	3.530599359	3.5596602871082723	148590592	apollon160
346	sv-benchmarks/c/loop-invgen/nest-if3.yml	true	true	3.5464616	3.5858253019396216	139358208	apollon164
347	sv-benchmarks/c/loops/trex04.yml	true	true	3.555273261	3.578142076032236	147087360	apollon111
348	sv-benchmarks/c/loops/trex01-1.yml	false	false	3.561333045	3.5812085901852697	144826368	apollon042
349	sv-benchmarks/c/loop-simple/nested_5.yml	true	true	3.588043034	3.604095423128456	115773440	apollon038
350	sv-benchmarks/c/loop-invgen/NetBSD_loop.yml	true	true	3.599634696	3.628545695915818	152305664	apollon157
351	sv-benchmarks/c/loops/for_bounded_loop1.yml	false	false	3.632239794	3.665406980086118	139509760	apollon163
352	sv-benchmarks/c/loop-lit/cggmp2005_variant.yml	true	true	3.640813264	3.68791308789514	157413376	apollon154
353	sv-benchmarks/c/loop-invgen/up.yml	true	true	3.65510003	3.685895767994225	137490432	apollon130
354	sv-benchmarks/c/loops/trex03-2.yml	true	true	3.671972947	3.6999353170394897	133693440	apollon024
355	sv-benchmarks/c/loops/terminator_02-2.yml	true	true	3.675890386	3.7079642659518868	136716288	apollon105
356	sv-benchmarks/c/loop-lit/css2003.yml	true	true	3.692723417	3.7134230099618435	136208384	apollon158
357	sv-benchmarks/c/loops/trex04.yml	true	true	3.706547983	3.7309257939923555	147369984	apollon152
358	sv-benchmarks/c/loop-acceleration/underapprox_2-2.yml	true	true	3.708282054	3.7323162599932402	158134272	apollon101
359	sv-benchmarks/c/loop-acceleration/nested_1-1.yml	true	true	3.722561806	3.764571214094758	170381312	apollon114
360	sv-benchmarks/c/loop-invgen/MADWiFi-encode_ie_ok.yml	true	true	3.728644313	3.754854748956859	149639168	apollon078
361	sv-benchmarks/c/loop-lit/jm2006_variant.yml	true	true	3.735699138	3.75777405500412	138539008	apollon072
362	sv-benchmarks/c/loops/n.c11.yml	true	true	3.752345393	3.7843882229644805	134905856	apollon107
363	sv-benchmarks/c/loop-invgen/NetBSD_loop.yml	true	true	3.752909129	3.784243187168613	140689408	apollon092
364	sv-benchmarks/c/loops/count_up_down-1.yml	true	true	3.754880348	3.782293455908075	148897792	apollon113
365	sv-benchmarks/c/loop-invgen/id_build.yml	true	true	3.755721977	3.7947027578484267	143872000	apollon032
366	sv-benchmarks/c/loop-invgen/nest-if3.yml	true	true	3.761926617	3.7908096709288657	141070336	apollon072
367	sv-benchmarks/c/loops-crafted-1/nested5-1.yml	true	true	3.768064918	3.795973666012287	134295552	apollon069
368	sv-benchmarks/c/loops/trex04.yml	true	true	3.772153388	3.801272447919473	151060480	apollon130
369	sv-benchmarks/c/loop-invgen/MADWiFi-encode_ie_ok.yml	true	true	3.79334527	3.8264718109276146	152625152	apollon127
370	sv-benchmarks/c/loops/for_bounded_loop1.yml	false	false	3.830111415	3.856956585077569	138502144	apollon032
371	sv-benchmarks/c/loop-invgen/NetBSD_loop.yml	true	true	3.830582291	3.863522232044488	143183872	apollon140
372	sv-benchmarks/c/loop-lit/gsv2008.yml	true	true	3.884250126	3.9091803149785846	141033472	apollon127
373	sv-benchmarks/c/loops/terminator_02-2.yml	true	true	3.889166801	3.9129030990879983	143663104	apollon148
374	sv-benchmarks/c/loop-lit/cggmp2005_variant.yml	true	true	3.904720403	3.934789943974465	138027008	apollon108
375	sv-benchmarks/c/loop-new/count_by_nondet.yml	true	true	3.917484504	3.9465580719988793	162447360	apollon014
376	sv-benchmarks/c/loop-invgen/id_build.yml	true	true	3.945568539	3.979848365066573	146272256	apollon166
377	sv-benchmarks/c/loops/trex01-2.yml	true	true	3.954886764	3.983168018050492	144580608	apollon142
378	sv-benchmarks/c/loop-acceleration/phases_2-1.yml	false	false	3.969320464	3.987998146098107	159264768	apollon102
379	sv-benchmarks/c/loop-lit/cggmp2005.yml	true	true	3.970043975	3.989081359002739	158167040	apollon148
380	sv-benchmarks/c/loop-lit/gj2007b.yml	true	true	3.972738263	4.000729524996132	144896000	apollon089
381	sv-benchmarks/c/loop-invariants/eq1.yml	true	true	3.979474801	4.011668163817376	149602304	apollon133
382	sv-benchmarks/c/loops/trex03-1.yml	false	false	3.982904699	4.011632343987003	133935104	apollon008
383	sv-benchmarks/c/loop-invgen/string_concat-noarr.yml	true	true	3.984073277	4.0850063329562545	146309120	apollon070
384	sv-benchmarks/c/loop-acceleration/phases_2-2.yml	true	true	3.989023541	4.018832389032468	159813632	apollon011
385	sv-benchmarks/c/loop-acceleration/phases_2-2.yml	true	true	3.990775265	4.012242125114426	160702464	apollon151
386	sv-benchmarks/c/loops/sum04-2.yml	true	true	3.993054032	4.016754190903157	170733568	apollon157
387	sv-benchmarks/c/loop-invgen/id_trans.yml	false	false	3.993464097	4.020827258937061	162963456	apollon149
388	sv-benchmarks/c/loops-crafted-1/vnew1.yml	true	true	4.01298555	4.038671236019582	149172224	apollon161
389	sv-benchmarks/c/loop-lit/gcnr2008.yml	false	false	4.058659873	4.092602136079222	141156352	apollon095
390	sv-benchmarks/c/loops-crafted-1/sumt3.yml	true	true	4.06192256	4.084475951036438	137924608	apollon152
391	sv-benchmarks/c/loop-simple/nested_1b.yml	false	false	4.080381869	4.100118727888912	163184640	apollon143
392	sv-benchmarks/c/loop-lit/cggmp2005b.yml	true	true	4.094929485	4.114986506989226	154144768	apollon076
393	sv-benchmarks/c/loop-invgen/id_trans.yml	false	false	4.097553228	4.138038455042988	160108544	apollon157
394	sv-benchmarks/c/loops-crafted-1/in-de20.yml	true	true	4.117867746	4.141594938933849	158511104	apollon036
395	sv-benchmarks/c/loop-simple/nested_4.yml	true	true	4.146687468	4.176013617077842	161361920	apollon143
396	sv-benchmarks/c/loop-invgen/large_const.yml	true	true	4.169158886	4.197828962933272	143904768	apollon133
397	sv-benchmarks/c/loop-invgen/half_2.yml	true	true	4.18164868	4.222277857130393	151572480	apollon011
398	sv-benchmarks/c/loop-acceleration/phases_2-1.yml	false	false	4.191274292	4.221369118895382	162406400	apollon145
399	sv-benchmarks/c/loop-acceleration/array_3-1.yml	true	true	4.200794208	4.22623759903945	144838656	apollon102
400	sv-benchmarks/c/loop-lit/cggmp2005.yml	true	true	4.204777099	4.2255461029708385	161533952	apollon070
401	sv-benchmarks/c/loop-acceleration/phases_2-2.yml	true	true	4.206054189	4.230006485013291	160841728	apollon072
402	sv-benchmarks/c/loops-crafted-1/in-de20.yml	true	true	4.21690381	4.274494705954567	162766848	apollon006
403	sv-benchmarks/c/loop-acceleration/phases_2-1.yml	false	false	4.217985754	4.238171787932515	161882112	apollon136
404	sv-benchmarks/c/loops/sum01-2.yml	true	true	4.229122411	4.248641269048676	147648512	apollon136
405	sv-benchmarks/c/loop-acceleration/array_1-2.yml	true	true	4.246251007	4.311389331938699	160063488	apollon127
406	sv-benchmarks/c/loop-invgen/up.yml	true	true	4.257353723	4.299542122054845	146100224	apollon017
407	sv-benchmarks/c/loops-crafted-1/in-de31.yml	true	true	4.278713795	4.325807441025972	139300864	apollon124
408	sv-benchmarks/c/loop-acceleration/nested_1-1.yml	true	true	4.281573439	4.3058743078727275	165093376	apollon158
409	sv-benchmarks/c/loop-invariants/eq1.yml	true	true	4.293174346	4.318234818987548	147173376	apollon107
410	sv-benchmarks/c/loop-invgen/MADWiFi-encode_ie_ok.yml	true	true	4.319246906	4.346717973938212	151908352	apollon073
411	sv-benchmarks/c/loop-invgen/id_trans.yml	false	false	4.331845314	4.363666461780667	156684288	apollon143
412	sv-benchmarks/c/loop-invgen/seq-3.yml	true	true	4.340363956	4.368175107985735	146681856	apollon155
413	sv-benchmarks/c/loop-industry-pattern/mod3.yml	true	true	4.355717824	4.378896881826222	147636224	apollon164
414	sv-benchmarks/c/loop-lit/cggmp2005.yml	true	true	4.401027099	4.422361778095365	158494720	apollon145
415	sv-benchmarks/c/loop-lit/bhmr2007.yml	true	true	4.412604159	4.443319393089041	140963840	apollon020
416	sv-benchmarks/c/loops-crafted-1/in-de32.yml	true	true	4.433782005	4.458772364072502	165670912	apollon142
417	sv-benchmarks/c/loops/sum01_bug02_sum01_bug02_base.case.yml	false	false	4.439721135	4.4640487029682845	167956480	apollon029
418	sv-benchmarks/c/loop-lit/bhmr2007.yml	true	true	4.457391391	4.497278809081763	141451264	apollon008
419	sv-benchmarks/c/loop-lit/gcnr2008.yml	false	false	4.48842536	4.521074671996757	159969280	apollon151
420	sv-benchmarks/c/loop-new/count_by_nondet.yml	true	true	4.510450807	4.537611510837451	162557952	apollon155
421	sv-benchmarks/c/loop-simple/nested_1b.yml	false	false	4.545695879	4.577145316870883	164306944	apollon072
422	sv-benchmarks/c/loops-crafted-1/in-de32.yml	true	true	4.556431853	4.581350452965125	167718912	apollon151
423	sv-benchmarks/c/loop-acceleration/nested_1-1.yml	true	true	4.576564371	4.603325502946973	162516992	apollon063
424	sv-benchmarks/c/loop-new/count_by_nondet.yml	true	true	4.622706454	4.6533180070109665	142352384	apollon161
425	sv-benchmarks/c/loop-industry-pattern/mod3.yml	true	true	4.638864718	4.660062744980678	143556608	apollon069
426	sv-benchmarks/c/loop-lit/gcnr2008.yml	false	false	4.649540816	4.682930795941502	143638528	apollon014
427	sv-benchmarks/c/loop-invgen/down.yml	true	true	4.663010861	4.696406018920243	163110912	apollon070
428	sv-benchmarks/c/loops-crafted-1/sumt2.yml	true	true	4.680150362	4.703164451057091	168235008	apollon140
429	sv-benchmarks/c/loops-crafted-1/iftelse.yml	true	true	4.686226847	4.718273431994021	142405632	apollon011
430	sv-benchmarks/c/loops-crafted-1/nested5-1.yml	true	true	4.692778169	4.71632517199032	147120128	apollon124
431	sv-benchmarks/c/loop-simple/nested_5.yml	true	true	4.696162093	4.722038184991106	157900800	apollon163
432	sv-benchmarks/c/loop-lit/cggmp2005b.yml	true	true	4.776944667	4.801896963035688	165306368	apollon152
433	sv-benchmarks/c/loops/trex03-1.yml	false	false	4.778956446	4.821376612177119	147537920	apollon048
434	sv-benchmarks/c/loops/for_bounded_loop1.yml	false	false	4.841536929	4.867690979037434	144908288	apollon130
435	sv-benchmarks/c/loops/array-1.yml	true	true	4.883125906	4.903955913847312	160919552	apollon164
436	sv-benchmarks/c/loop-simple/nested_6.yml	true	true	4.910590705	4.944176894146949	137695232	apollon072
437	sv-benchmarks/c/loops-crafted-1/iftelse.yml	true	true	4.919225341	4.942215393995866	145870848	apollon149
438	sv-benchmarks/c/loops/veris.c_sendmail_tTflag_arr_one_loop.yml	true	true	4.923319151	4.9440512240398675	160436224	apollon098
439	sv-benchmarks/c/loop-invgen/string_concat-noarr.yml	true	true	4.936575094	4.961081533925608	161325056	apollon036
440	sv-benchmarks/c/loops/trex01-2.yml	true	true	4.943995177	4.965386235155165	160800768	apollon070
441	sv-benchmarks/c/loop-acceleration/diamond_2-2.yml	true	true	5.033241366	5.050159594975412	198602752	apollon114
442	sv-benchmarks/c/loop-invgen/seq-3.yml	true	true	5.040095486	5.069886837853119	163311616	apollon023
443	sv-benchmarks/c/loops-crafted-1/sumt5.yml	true	true	5.055317479	5.090585903963074	158543872	apollon149
444	sv-benchmarks/c/loops/trex03-1.yml	false	false	5.090331909	5.122938039014116	146608128	apollon124
445	sv-benchmarks/c/loop-invgen/apache-get-tag.yml	true	true	5.11089897	5.136332026915625	166801408	apollon157
446	sv-benchmarks/c/loops/n.c11.yml	true	true	5.125594176	5.152866815915331	142974976	apollon160
447	sv-benchmarks/c/loop-industry-pattern/mod3.yml	true	true	5.129523758	5.151566113112494	144629760	apollon122
448	sv-benchmarks/c/loops-crafted-1/iftelse.yml	true	true	5.131707521	5.165500886039808	143540224	apollon008
449	sv-benchmarks/c/loops/trex03-2.yml	true	true	5.181523854	5.210538760991767	164630528	apollon083
450	sv-benchmarks/c/loop-lit/gj2007b.yml	true	true	5.218429065	5.243253493914381	146198528	apollon111
451	sv-benchmarks/c/loop-lit/ddlm2013.yml	true	true	5.274594603	5.299708898877725	148680704	apollon045
452	sv-benchmarks/c/loops-crafted-1/loopv2.yml	true	true	5.294917086	5.321755866985768	141320192	apollon079
453	sv-benchmarks/c/loop-invgen/nested6.yml	true	true	5.297336143	5.331149308942258	146186240	apollon116
454	sv-benchmarks/c/loop-invgen/large_const.yml	true	true	5.307172356	5.33216109406203	144379904	apollon119
455	sv-benchmarks/c/loops-crafted-1/sumt6.yml	true	true	5.373510406	5.415618584956974	150958080	apollon117
456	sv-benchmarks/c/loops-crafted-1/sumt4.yml	true	true	5.388394179	5.427268123021349	149463040	apollon073
457	sv-benchmarks/c/loop-invgen/half_2.yml	true	true	5.40555715	5.428277548169717	146751488	apollon033
458	sv-benchmarks/c/loop-lit/afnp2014.yml	true	true	5.485940208	5.507017356809229	145199104	apollon070
459	sv-benchmarks/c/loop-invgen/nested6.yml	true	true	5.496848817	5.541585583006963	149250048	apollon023
460	sv-benchmarks/c/loops-crafted-1/nested3-1.yml	true	true	5.524688995	5.550777907948941	146771968	apollon045
461	sv-benchmarks/c/loop-invgen/large_const.yml	true	true	5.541143265	5.568135231966153	141053952	apollon108
462	sv-benchmarks/c/loop-lit/gj2007b.yml	true	true	5.696737488	5.731081183068454	165105664	apollon142
463	sv-benchmarks/c/loop-simple/nested_2.yml	true	true	5.745474755	5.77161586494185	164532224	apollon012
464	sv-benchmarks/c/loops-crafted-1/vnew1.yml	true	true	5.852762404	5.871805664850399	153210880	apollon042
465	sv-benchmarks/c/loop-lit/ddlm2013.yml	true	true	5.875377182	5.896918424870819	159813632	apollon076
466	sv-benchmarks/c/loops-crafted-1/in-de31.yml	true	true	5.939585131	5.9697787230834365	162000896	apollon024
467	sv-benchmarks/c/loops-crafted-1/sumt2.yml	true	true	6.001643021	6.038100264035165	149295104	apollon110
468	sv-benchmarks/c/loop-acceleration/underapprox_2-1.yml	false	false	6.008007908	6.0307065160013735	158687232	apollon029
469	sv-benchmarks/c/loop-acceleration/array_1-2.yml	true	true	6.139400278	6.156785469036549	80248832	apollon008
470	sv-benchmarks/c/loop-invgen/string_concat-noarr.yml	true	true	6.14191691	6.173024569172412	160759808	apollon124
471	sv-benchmarks/c/loops/n.c11.yml	true	true	6.187582206	6.213718252955005	149483520	apollon057
472	sv-benchmarks/c/loop-invgen/string_concat-noarr.yml	true	true	6.201251796	6.21825782302767	98541568	apollon052
473	sv-benchmarks/c/loop-invgen/apache-escape-absolute.yml	true	true	6.29240581	6.313402388012037	181420032	apollon105
474	sv-benchmarks/c/loop-simple/nested_6.yml	true	true	6.320470116	6.3371495069004595	155205632	apollon063
475	sv-benchmarks/c/loops-crafted-1/nested5-1.yml	true	true	6.405973463	6.436192509019747	150421504	apollon164
476	sv-benchmarks/c/loop-invgen/sendmail-close-angle.yml	true	true	6.406585964	6.510862732073292	163667968	apollon070
477	sv-benchmarks/c/loop-acceleration/underapprox_2-1.yml	false	false	6.477245472	6.531611032085493	158076928	apollon009
478	sv-benchmarks/c/loops/sum04-1.yml	false	false	6.608388027	6.671584953088313	170381312	apollon139
479	sv-benchmarks/c/loop-acceleration/underapprox_1-1.yml	false	false	6.647604925	6.6828588109929115	166576128	apollon080
480	sv-benchmarks/c/loop-acceleration/underapprox_1-2.yml	true	true	6.67655952	6.708359020063654	173916160	apollon105
481	sv-benchmarks/c/loop-lit/afnp2014.yml	true	true	6.895284288	6.933142178924754	145141760	apollon102
482	sv-benchmarks/c/loops/invert_string-1.yml	false	false	6.917909248	6.934581771958619	127410176	apollon096
483	sv-benchmarks/c/loops/trex03-2.yml	true	true	6.956626497	6.996399550931528	148586496	apollon003
484	sv-benchmarks/c/loops-crafted-1/sumt7.yml	true	true	7.014849268	7.05640847585164	161058816	apollon020
485	sv-benchmarks/c/loops-crafted-1/sumt7.yml	true	true	7.03372367	7.05557771702297	165076992	apollon157
486	sv-benchmarks/c/loops-crafted-1/sumt7.yml	true	true	7.061126548	7.085937062976882	160489472	apollon020
487	sv-benchmarks/c/loops-crafted-1/sumt3.yml	true	true	7.139598975	7.185048033017665	145264640	apollon122
488	sv-benchmarks/c/loop-invgen/apache-escape-absolute.yml	true	true	7.189524476	7.222066403832287	177737728	apollon098
489	sv-benchmarks/c/loops-crafted-1/in-de32.yml	true	true	7.367558408	7.439927901839837	157831168	apollon063
490	sv-benchmarks/c/loop-acceleration/const_1-1.yml	true	true	7.384472637	7.402683035936207	112177152	apollon102
491	sv-benchmarks/c/loop-acceleration/underapprox_1-1.yml	false	false	7.402751774	7.43774581188336	164446208	apollon036
492	sv-benchmarks/c/loop-invgen/nested9.yml	true	true	7.426054025	7.444111804012209	132677632	apollon150
493	sv-benchmarks/c/loops-crafted-1/in-de41.yml	true	true	7.435243849	7.492404473014176	150573056	apollon104
494	sv-benchmarks/c/loops-crafted-1/nested3-1.yml	true	true	7.463469518	7.4994224309921265	151846912	apollon098
495	sv-benchmarks/c/loops/string-1.yml	true	true	7.481769896	7.5329606318846345	163381248	apollon160
496	sv-benchmarks/c/nla-digbench/mannadiv.yml	true	true	7.514150833	7.5353854689747095	168726528	apollon164
